PMX Bone Weight
-0.7084246,8.782543,-1.008231,-0.1585443,0.2727614,-0.9489282,jacket_1_10,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.211742,8.708144,-0.9098478,-0.1802372,0.3288791,-0.927013,jacket_2_10,jacket_2_9,,,0.6553907,0.3446093,0,0,False,0,0,0,0,0,0,0,0,0
-0.9223557,8.769064,-0.9809133,-0.1503197,0.2994232,-0.9422047,jacket_1_10,jacket_1_9,,,0.89794,0.10206,0,0,False,0,0,0,0,0,0,0,0,0
-1.014777,8.932688,-0.9141188,-0.18985,0.3815487,-0.9046422,jacket_1_10,jacket_1_9,,,0.7746404,0.2253596,0,0,False,0,0,0,0,0,0,0,0,0
-1.533061,8.902744,-0.7321608,-0.2158954,0.4142399,-0.8841915,jacket_2_9,jacket_2_10,,,0.6252445,0.3747555,0,0,False,0,0,0,0,0,0,0,0,0
-1.268902,8.92726,-0.8409239,-0.2122792,0.4132634,-0.885523,jacket_1_10,jacket_1_9,,,0.5161343,0.4838657,0,0,False,0,0,0,0,0,0,0,0,0
-1.321015,9.095329,-0.775904,-0.2105721,0.4656356,-0.8595597,jacket_1_9,jacket_1_10,,,0.6044987,0.3955013,0,0,False,0,0,0,0,0,0,0,0,0
-0.7230673,8.472739,0.6576402,-0.05829375,0.1599922,0.9853956,jacket_2_6,jacket_2_7,,,0.9606133,0.03938675,0,0,False,0,0,0,0,0,0,0,0,0
-0.4672754,8.558324,0.6519989,-0.004103961,0.1599092,0.9871232,jacket_2_6,jacket_2_5,,,0.9214607,0.07853931,0,0,False,0,0,0,0,0,0,0,0,0
-0.5709755,8.711437,0.6188809,-0.03395784,0.2138815,0.9762692,jacket_2_6,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.794574,9.121613,0.4635899,-0.1015044,0.1834964,0.9777658,jacket_2_7,jacket_2_8,,,0.7303621,0.2696379,0,0,False,0,0,0,0,0,0,0,0,0
-1.471622,8.853398,0.5141659,-0.07359008,0.08920947,0.9932905,jacket_2_7,jacket_2_6,,,0.8561553,0.1438447,0,0,False,0,0,0,0,0,0,0,0,0
-1.490934,9.093261,0.4936012,-0.06845235,0.1094934,0.9916276,jacket_2_7,jacket_2_6,,,0.9496018,0.05039823,0,0,False,0,0,0,0,0,0,0,0,0
-1.202233,9.056645,0.5153658,-0.04367262,0.1077818,0.9932149,jacket_1_7,jacket_1_6,,,0.8313388,0.1686612,0,0,False,0,0,0,0,0,0,0,0,0
-1.503783,9.293487,0.4601262,-0.1053163,0.2313369,0.9671565,jacket_1_7,jacket_1_8,,,0.8115296,0.1884704,0,0,False,0,0,0,0,0,0,0,0,0
-1.787562,9.085902,-0.6329015,-0.2126796,0.4342108,-0.8753448,jacket_2_9,jacket_2_10,,,0.8566467,0.1433533,0,0,False,0,0,0,0,0,0,0,0,0
-1.573915,9.09372,-0.6929779,-0.1999841,0.4529419,-0.868821,jacket_1_9,jacket_1_10,,,0.7623956,0.2376044,0,0,False,0,0,0,0,0,0,0,0,0
-1.561944,9.264709,-0.615559,-0.1752631,0.4852844,-0.8566108,jacket_1_9,jacket_1_10,,,0.8503724,0.1496276,0,0,False,0,0,0,0,0,0,0,0,0
-1.11957,8.656689,0.5795895,-0.1007806,0.16426,0.9812553,jacket_2_6,jacket_2_7,,,0.5329397,0.4670603,0,0,False,0,0,0,0,0,0,0,0,0
-0.8073358,8.69049,0.6067922,-0.07660209,0.1963141,0.9775443,jacket_2_6,jacket_2_7,,,0.809713,0.190287,0,0,False,0,0,0,0,0,0,0,0,0
-0.8940587,8.866585,0.5580617,-0.0487428,0.1956428,0.979463,jacket_1_6,jacket_1_7,,,0.6063018,0.3936982,0,0,False,0,0,0,0,0,0,0,0,0
-1.156213,8.870931,0.5405707,-0.06972315,0.133212,0.988632,jacket_1_7,jacket_1_6,,,0.7167249,0.2832751,0,0,False,0,0,0,0,0,0,0,0,0
-0.1833336,8.374707,-1.173462,0.5407024,0.07193074,-0.838133,jacket_2_0,jacket_2_10,,,0.8820047,0.1179953,0,0,False,0,0,0,0,0,0,0,0,0
-0.1942123,8.522497,-1.161377,0.1005297,0.1139325,-0.9883892,jacket_2_0,jacket_2_10,,,0.8474641,0.1525359,0,0,False,0,0,0,0,0,0,0,0,0
-0.1807353,8.612904,-1.146466,0.5432237,0.125353,-0.8301774,jacket_2_0,jacket_2_10,,,0.8430243,0.1569757,0,0,False,0,0,0,0,0,0,0,0,0
-0.1702553,8.611452,-1.125965,0.9575981,0.05257799,-0.2832689,jacket_2_0,jacket_2_10,,,0.8498006,0.1501994,0,0,False,0,0,0,0,0,0,0,0,0
-0.1733376,8.520202,-1.149355,0.8897539,0.04523144,-0.4541938,jacket_2_0,jacket_2_10,,,0.8645877,0.1354123,0,0,False,0,0,0,0,0,0,0,0,0
-0.173072,8.373114,-1.153078,0.9604766,0.005174367,-0.2783129,jacket_2_0,jacket_2_10,,,0.8886271,0.1113729,0,0,False,0,0,0,0,0,0,0,0,0
2.010166,9.329925,0.3202961,0.3620766,0.6444395,0.673497,jacket_2_3,jacket_2_4,,,0.8390299,0.1609701,0,0,False,0,0,0,0,0,0,0,0,0
2.072588,9.418091,-0.014861,0.5326567,0.8434532,0.0697398,jacket_2_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.879118,9.506498,0.1157533,0.4859357,0.7889391,0.3760875,jacket_2_3,jacket_2_4,,,0.9371278,0.06287223,0,0,False,0,0,0,0,0,0,0,0,0
1.758401,9.623734,-0.02478101,0.5465943,0.8352131,0.06044558,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.709049,9.518928,0.2361186,0.3423152,0.6109704,0.7138175,jacket_1_3,jacket_1_4,,,0.9611351,0.03886485,0,0,False,0,0,0,0,0,0,0,0,0
1.762604,9.33652,0.4034345,0.1984836,0.3959131,0.8965808,jacket_2_4,jacket_2_3,,,0.5059403,0.4940597,0,0,False,0,0,0,0,0,0,0,0,0
1.965864,9.287612,-0.4606123,0.3399565,0.6719761,-0.6579344,jacket_2_2,jacket_2_3,,,0.7747538,0.2252462,0,0,False,0,0,0,0,0,0,0,0,0
1.775968,9.290826,-0.5571141,0.2246746,0.5202616,-0.8239229,jacket_2_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.692806,9.455338,-0.4766577,0.3047308,0.6807496,-0.6661223,jacket_1_2,jacket_1_3,,,0.8506252,0.1493748,0,0,False,0,0,0,0,0,0,0,0,0
2.062883,9.381174,-0.2524439,0.4824137,0.833025,-0.2708251,jacket_2_3,jacket_2_2,,,0.6925603,0.3074397,0,0,False,0,0,0,0,0,0,0,0,0
1.887094,9.52473,-0.1362575,0.5202388,0.8308395,-0.1976292,jacket_2_3,jacket_2_2,,,0.8760924,0.1239076,0,0,False,0,0,0,0,0,0,0,0,0
1.741502,9.56936,-0.243395,0.4614099,0.8034803,-0.3761919,jacket_1_3,jacket_1_2,,,0.6734569,0.3265431,0,0,False,0,0,0,0,0,0,0,0,0
1.863765,9.44555,-0.3706073,0.4175264,0.7989733,-0.4327971,jacket_2_2,jacket_2_3,,,0.5575532,0.4424468,0,0,False,0,0,0,0,0,0,0,0,0
-2.072588,9.418091,-0.014861,-0.5326567,0.8434532,0.06973979,jacket_2_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.010166,9.329925,0.3202961,-0.3620766,0.6444394,0.673497,jacket_2_8,jacket_2_7,,,0.7685143,0.2314857,0,0,False,0,0,0,0,0,0,0,0,0
-1.879118,9.506498,0.1157533,-0.4859357,0.7889391,0.3760875,jacket_1_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.709049,9.518928,0.2361186,-0.3423152,0.6109704,0.7138175,jacket_1_8,jacket_1_7,,,0.8062866,0.1937134,0,0,False,0,0,0,0,0,0,0,0,0
-1.758401,9.623734,-0.02478101,-0.5465944,0.8352131,0.0604456,jacket_1_8,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.762604,9.33652,0.4034345,-0.1984836,0.3959131,0.8965808,jacket_1_8,jacket_1_7,,,0.6831045,0.3168955,0,0,False,0,0,0,0,0,0,0,0,0
-1.965864,9.287612,-0.4606123,-0.3399565,0.6719761,-0.6579345,jacket_2_9,jacket_2_8,,,0.7808511,0.2191489,0,0,False,0,0,0,0,0,0,0,0,0
-1.77597,9.290826,-0.5571141,-0.2246747,0.5202616,-0.8239229,jacket_1_9,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.692806,9.455338,-0.4766577,-0.3047308,0.6807496,-0.6661223,jacket_1_9,jacket_1_8,,,0.8583542,0.1416458,0,0,False,0,0,0,0,0,0,0,0,0
-2.062883,9.381174,-0.2524439,-0.4824144,0.8330246,-0.2708252,jacket_2_8,jacket_2_9,,,0.6843539,0.3156461,0,0,False,0,0,0,0,0,0,0,0,0
-1.887094,9.52473,-0.1362575,-0.5202388,0.8308395,-0.1976292,jacket_1_8,jacket_1_9,,,0.916957,0.08304298,0,0,False,0,0,0,0,0,0,0,0,0
-1.741502,9.56936,-0.243395,-0.4614099,0.8034803,-0.3761919,jacket_1_8,jacket_1_9,,,0.6630735,0.3369265,0,0,False,0,0,0,0,0,0,0,0,0
-1.863765,9.44555,-0.3706073,-0.4175264,0.7989733,-0.4327971,jacket_1_9,jacket_1_8,,,0.5757882,0.4242118,0,0,False,0,0,0,0,0,0,0,0,0
1.55616,9.761882,-0.02814019,0.3142621,0.9490842,0.02187539,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.502912,9.750925,0.09886907,-0.04622584,0.9420835,0.3321773,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.514101,9.674599,0.2259349,0.08469307,0.7600108,0.6443684,jacket_1_3,jacket_1_4,,,0.818334,0.181666,0,0,False,0,0,0,0,0,0,0,0,0
1.605683,9.717223,0.1022609,0.3078685,0.9088692,0.2813783,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2575094,8.850498,0.6293353,0.03717427,0.228296,0.9728818,jacket_1_5,jacket_1_6,,,0.8262681,0.1737319,0,0,False,0,0,0,0,0,0,0,0,0
0.1260613,8.868215,0.6121957,0.02140509,0.4343072,0.9005104,jacket_1_5,jacket_1_6,,,0.6647611,0.3352389,0,0,False,0,0,0,0,0,0,0,0,0
0,8.837017,0.6426815,-9.317042E-10,0.2120171,0.9772659,jacket_1_5,jacket_1_6,,,0.5069749,0.4930251,0,0,False,0,0,0,0,0,0,0,0,0
0.1345189,8.803147,0.6457249,0.03578122,0.2443362,0.9690301,jacket_1_5,jacket_1_6,,,0.6712883,0.3287117,0,0,False,0,0,0,0,0,0,0,0,0
0.2297978,8.799352,-1.131213,0.08951011,0.1603874,-0.9829872,jacket_1_0,jacket_1_1,,,0.8619979,0.1380021,0,0,False,0,0,0,0,0,0,0,0,0
0.3193697,8.841772,-1.114956,0.0342024,0.4166813,-0.908409,jacket_1_0,jacket_1_1,,,0.72947,0.27053,0,0,False,0,0,0,0,0,0,0,0,0
0.4189311,8.843002,-1.102208,0.1648048,0.1502521,-0.9748147,jacket_1_0,jacket_1_1,,,0.5993264,0.4006736,0,0,False,0,0,0,0,0,0,0,0,0
0.3215728,8.789506,-1.122447,0.09996034,0.1605234,-0.9819573,jacket_1_0,jacket_1_1,,,0.7465547,0.2534453,0,0,False,0,0,0,0,0,0,0,0,0
0.5218984,8.896945,-1.072582,0.1389561,0.3533014,-0.9251321,jacket_1_1,jacket_1_0,,,0.5574859,0.4425141,0,0,False,0,0,0,0,0,0,0,0,0
0.6571127,8.931726,-1.032891,0.2329462,0.1952292,-0.9526917,jacket_1_1,jacket_1_2,,,0.9657548,0.03424519,0,0,False,0,0,0,0,0,0,0,0,0
0.5410637,8.858901,-1.071824,0.243947,0.1130057,-0.963182,jacket_1_1,jacket_1_0,,,0.5689007,0.4310993,0,0,False,0,0,0,0,0,0,0,0,0
0.7759483,9.015378,-1.000527,0.1171067,0.4582773,-0.8810607,jacket_1_1,jacket_1_2,,,0.8529342,0.1470658,0,0,False,0,0,0,0,0,0,0,0,0
0.9286293,9.087554,-0.9386312,0.1688352,0.4452615,-0.8793389,jacket_1_1,jacket_1_2,,,0.7143599,0.2856401,0,0,False,0,0,0,0,0,0,0,0,0
0.8058946,8.98991,-1.002517,0.0707779,0.4634809,-0.8832757,jacket_1_1,jacket_1_2,,,0.8498883,0.1501117,0,0,False,0,0,0,0,0,0,0,0,0
1.040678,9.192977,-0.8563806,0.04972425,0.622652,-0.7809174,jacket_1_1,jacket_1_2,,,0.5579058,0.4420942,0,0,False,0,0,0,0,0,0,0,0,0
1.18088,9.275197,-0.7738206,0.1941867,0.5325522,-0.8238201,jacket_1_2,jacket_1_1,,,0.6122563,0.3877437,0,0,False,0,0,0,0,0,0,0,0,0
1.07815,9.161947,-0.8643275,0.2259773,0.4536086,-0.8620751,jacket_1_1,jacket_1_2,,,0.5573094,0.4426906,0,0,False,0,0,0,0,0,0,0,0,0
0.5064021,8.912906,0.6020459,0.02929631,0.2745532,0.9611254,jacket_1_5,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3678538,8.900554,0.5913627,-0.03660856,0.5102135,0.8592682,jacket_1_5,jacket_1_6,,,0.9657897,0.03421026,0,0,False,0,0,0,0,0,0,0,0,0
0.3940263,8.839806,0.6272457,-0.01976318,0.3561579,0.9342168,jacket_1_5,jacket_1_6,,,0.9944524,0.005547583,0,0,False,0,0,0,0,0,0,0,0,0
1.383347,9.572691,0.3772454,-0.1090241,0.618292,0.77835,jacket_1_4,jacket_1_3,,,0.5817926,0.4182074,0,0,False,0,0,0,0,0,0,0,0,0
1.30999,9.450246,0.4440298,-0.0308512,0.3889783,0.9207301,jacket_1_4,jacket_1_3,,,0.8839259,0.1160741,0,0,False,0,0,0,0,0,0,0,0,0
1.475596,9.554759,0.3820911,0.1367625,0.4312386,0.8918123,jacket_1_3,jacket_1_4,,,0.5384275,0.4615725,0,0,False,0,0,0,0,0,0,0,0,0
1.156435,9.348251,0.483729,-0.1346137,0.3608558,0.9228554,jacket_1_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.058047,9.231474,0.4969419,-0.04351363,0.2116939,0.9763669,jacket_1_4,jacket_1_5,,,0.8045028,0.1954972,0,0,False,0,0,0,0,0,0,0,0,0
1.221886,9.320521,0.4948665,-0.08711091,0.2813164,0.955653,jacket_1_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.400451,9.542519,-0.5196967,-0.08461482,0.7072056,-0.7019264,jacket_1_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.473428,9.610235,-0.4438134,0.09707257,0.7734282,-0.626407,jacket_1_2,jacket_1_3,,,0.7941474,0.2058526,0,0,False,0,0,0,0,0,0,0,0,0
1.465047,9.525434,-0.5188479,0.09107264,0.5654954,-0.8197078,jacket_1_2,jacket_1_3,,,0.9862897,0.01371032,0,0,False,0,0,0,0,0,0,0,0,0
1.370558,9.456503,-0.5841055,0.1978073,0.5394293,-0.8184671,jacket_1_2,jacket_1_1,,,0.9360319,0.06396812,0,0,False,0,0,0,0,0,0,0,0,0
1.312267,9.352239,-0.6888183,0.05023073,0.6735443,-0.737438,jacket_1_2,jacket_1_1,,,0.7865632,0.2134368,0,0,False,0,0,0,0,0,0,0,0,0
1.260119,9.378508,-0.6844943,-0.02353837,0.6990062,-0.714728,jacket_1_2,jacket_1_1,,,0.7710128,0.2289872,0,0,False,0,0,0,0,0,0,0,0,0
1.506366,9.767023,-0.1353996,0.08503742,0.9626825,-0.2569259,jacket_1_3,jacket_1_2,,,0.8890433,0.1109567,0,0,False,0,0,0,0,0,0,0,0,0
1.598818,9.72723,-0.1313141,0.2316622,0.9251204,-0.3008068,jacket_1_3,jacket_1_2,,,0.9132025,0.08679748,0,0,False,0,0,0,0,0,0,0,0,0
1.530257,9.714098,-0.2298438,0.2950039,0.8701742,-0.3946765,jacket_1_3,jacket_1_2,,,0.6912386,0.3087614,0,0,False,0,0,0,0,0,0,0,0,0
1.548517,9.657314,-0.3418756,0.08927226,0.909997,-0.4048897,jacket_1_2,jacket_1_3,,,0.5442766,0.4557234,0,0,False,0,0,0,0,0,0,0,0,0
1.470934,9.675138,-0.3431046,0.01781772,0.882368,-0.4702227,jacket_1_2,jacket_1_3,,,0.5689948,0.4310052,0,0,False,0,0,0,0,0,0,0,0,0
0.6296493,8.996169,0.5530019,-0.1112733,0.5176513,0.8483249,jacket_1_5,jacket_1_4,,,0.8949962,0.1050038,0,0,False,0,0,0,0,0,0,0,0,0
0.6672536,8.94199,0.5858332,-0.03539812,0.4189878,0.9073017,jacket_1_5,jacket_1_4,,,0.878008,0.121992,0,0,False,0,0,0,0,0,0,0,0,0
0.7902957,9.050474,0.5313296,0.03398169,0.1871624,0.9817411,jacket_1_5,jacket_1_4,,,0.6495829,0.3504171,0,0,False,0,0,0,0,0,0,0,0,0
0.9519818,9.108976,0.5190451,-0.08346484,0.2568083,0.9628515,jacket_1_4,jacket_1_5,,,0.5959251,0.4040749,0,0,False,0,0,0,0,0,0,0,0,0
0.9053277,9.153948,0.5095701,-0.1347898,0.3680581,0.9199809,jacket_1_4,jacket_1_5,,,0.5610005,0.4389995,0,0,False,0,0,0,0,0,0,0,0,0
1.492033,9.772767,-0.03747407,-0.7078218,0.7060823,0.02088278,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.47495,9.728851,0.08914713,-0.8966935,0.4426492,-0.001551954,jacket_1_3,jacket_1_4,,,0.9972802,0.00271982,0,0,False,0,0,0,0,0,0,0,0,0
1.443712,9.678609,0.2196847,-0.5640051,0.7610328,0.3205113,jacket_1_3,jacket_1_4,,,0.722574,0.277426,0,0,False,0,0,0,0,0,0,0,0,0
0.2448348,8.889437,0.5925615,-0.06946987,0.8863906,0.4576961,jacket_1_5,jacket_1_6,,,0.8130262,0.1869738,0,0,False,0,0,0,0,0,0,0,0,0
0.1221466,8.882286,0.5909716,-0.0357515,0.9699382,0.2407106,jacket_1_5,jacket_1_6,,,0.6609281,0.3390719,0,0,False,0,0,0,0,0,0,0,0,0
0,8.876801,0.6068736,4.902094E-10,0.8289165,0.5593722,jacket_1_5,jacket_1_6,,,0.5094453,0.4905547,0,0,False,0,0,0,0,0,0,0,0,0
0.2316777,8.839565,-1.111458,-0.07599808,0.7326345,-0.6763662,jacket_1_0,jacket_1_1,,,0.840883,0.159117,0,0,False,0,0,0,0,0,0,0,0,0
0.3143365,8.864963,-1.089718,-0.1070907,0.81625,-0.5676861,jacket_1_0,jacket_1_1,,,0.7216836,0.2783164,0,0,False,0,0,0,0,0,0,0,0,0
0.4087054,8.877169,-1.090699,-0.04376181,0.6817237,-0.7302997,jacket_1_0,jacket_1_1,,,0.5977116,0.4022884,0,0,False,0,0,0,0,0,0,0,0,0
0.5039252,8.918434,-1.056603,-0.05640255,0.6989684,-0.7129248,jacket_1_1,jacket_1_0,,,0.5459644,0.4540356,0,0,False,0,0,0,0,0,0,0,0,0
0.6297978,8.956877,-1.028026,0.0226138,0.5824582,-0.812546,jacket_1_1,jacket_1_2,,,0.9649387,0.0350613,0,0,False,0,0,0,0,0,0,0,0,0
0.7458133,9.036692,-0.9647086,-0.04324982,0.669385,-0.7416557,jacket_1_1,jacket_1_2,,,0.8441895,0.1558105,0,0,False,0,0,0,0,0,0,0,0,0
0.8950226,9.109792,-0.9265119,-0.06514189,0.6972905,-0.7138225,jacket_1_1,jacket_1_2,,,0.711334,0.288666,0,0,False,0,0,0,0,0,0,0,0,0
1.00435,9.20228,-0.817859,-0.2139523,0.8046021,-0.5539313,jacket_1_1,jacket_1_2,,,0.5546426,0.4453574,0,0,False,0,0,0,0,0,0,0,0,0
1.138958,9.289608,-0.763907,-0.263345,0.8166904,-0.5134844,jacket_1_2,jacket_1_1,,,0.6046524,0.3953476,0,0,False,0,0,0,0,0,0,0,0,0
0.4820553,8.941776,0.5665885,-0.3014219,0.9392757,0.1640304,jacket_1_5,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3563134,8.905276,0.5707543,-0.2115111,0.9666741,-0.1442367,jacket_1_5,jacket_1_6,,,0.951976,0.048024,0,0,False,0,0,0,0,0,0,0,0,0
1.350497,9.559204,0.3706313,-0.6767551,0.712258,0.1862554,jacket_1_4,jacket_1_3,,,0.6352186,0.3647814,0,0,False,0,0,0,0,0,0,0,0,0
1.253668,9.453533,0.4358127,-0.4364625,0.6686112,0.6020462,jacket_1_4,jacket_1_3,,,0.9570969,0.04290313,0,0,False,0,0,0,0,0,0,0,0,0
1.125208,9.340236,0.4642399,-0.5495857,0.7277097,0.4103587,jacket_1_4,jacket_1_5,,,0.9590673,0.04093266,0,0,False,0,0,0,0,0,0,0,0,0
1.016319,9.248244,0.4865883,-0.4130354,0.6398683,0.6480511,jacket_1_4,jacket_1_5,,,0.7621049,0.2378951,0,0,False,0,0,0,0,0,0,0,0,0
1.324926,9.457067,-0.5849362,-0.5601038,0.7698849,-0.3058775,jacket_1_2,jacket_1_1,,,0.9085169,0.09148306,0,0,False,0,0,0,0,0,0,0,0,0
1.373838,9.521036,-0.5201412,-0.7943189,0.6030473,-0.07342646,jacket_1_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.424784,9.606741,-0.4471437,-0.5567348,0.7505346,-0.3560116,jacket_1_2,jacket_1_3,,,0.8225876,0.1774124,0,0,False,0,0,0,0,0,0,0,0,0
1.22664,9.365624,-0.6564564,-0.5819786,0.8013419,-0.138391,jacket_1_2,jacket_1_1,,,0.7558199,0.2441801,0,0,False,0,0,0,0,0,0,0,0,0
1.47542,9.724499,-0.2352131,-0.5593602,0.789906,-0.2513259,jacket_1_3,jacket_1_2,,,0.6640481,0.3359519,0,0,False,0,0,0,0,0,0,0,0,0
1.483407,9.746199,-0.145401,-0.93463,0.3555443,-0.007403772,jacket_1_3,jacket_1_2,,,0.8490954,0.1509046,0,0,False,0,0,0,0,0,0,0,0,0
1.447888,9.662181,-0.3463154,-0.8026487,0.5818065,-0.1313631,jacket_1_2,jacket_1_3,,,0.5917982,0.4082018,0,0,False,0,0,0,0,0,0,0,0,0
0.7590352,9.070944,0.5218316,-0.4525589,0.846551,0.2802533,jacket_1_5,jacket_1_4,,,0.6767256,0.3232744,0,0,False,0,0,0,0,0,0,0,0,0
0.6110306,8.989558,0.5346532,-0.4365233,0.8296176,-0.3481119,jacket_1_5,jacket_1_4,,,0.9160775,0.08392251,0,0,False,0,0,0,0,0,0,0,0,0
0.8796483,9.148294,0.4957079,-0.56222,0.8214883,0.09521408,jacket_1_4,jacket_1_5,,,0.5295469,0.4704531,0,0,False,0,0,0,0,0,0,0,0,0
0.4195185,8.778358,-1.115794,0.08383696,0.2196464,-0.9719706,jacket_1_0,jacket_1_1,,,0.6242328,0.3757672,0,0,False,0,0,0,0,0,0,0,0,0
0.3237563,8.730237,-1.134525,0.07796814,0.2208698,-0.9721819,jacket_1_0,jacket_1_1,,,0.7672063,0.2327937,0,0,False,0,0,0,0,0,0,0,0,0
0.2257332,8.741755,-1.139885,0.08380685,0.1983905,-0.9765334,jacket_1_0,jacket_1_1,,,0.8891826,0.1108174,0,0,False,0,0,0,0,0,0,0,0,0
0.6744762,8.888793,-1.033128,0.2570397,0.1008139,-0.9611281,jacket_1_1,jacket_1_2,,,0.9705913,0.02940869,0,0,False,0,0,0,0,0,0,0,0,0
0.5525329,8.813526,-1.075954,0.238583,0.1647074,-0.9570526,jacket_1_1,jacket_1_0,,,0.5668007,0.4331993,0,0,False,0,0,0,0,0,0,0,0,0
0.4204738,8.78442,-1.113334,0.2299407,0.1766464,-0.9570389,jacket_1_0,jacket_1_1,,,0.6203225,0.3796775,0,0,False,0,0,0,0,0,0,0,0,0
0.9543042,9.055126,-0.9585618,-0.0213398,0.5771766,-0.8163405,jacket_1_1,jacket_1_2,,,0.7309057,0.2690943,0,0,False,0,0,0,0,0,0,0,0,0
0.8233577,8.964816,-1.016152,-0.003840081,0.5387564,-0.8424528,jacket_1_1,jacket_1_2,,,0.8621243,0.1378757,0,0,False,0,0,0,0,0,0,0,0,0
0.6770826,8.899418,-1.038425,-0.02911139,0.5558699,-0.8307595,jacket_1_1,jacket_1_2,,,0.9716584,0.02834159,0,0,False,0,0,0,0,0,0,0,0,0
1.226699,9.236069,-0.7854623,0.2432744,0.4328209,-0.8680342,jacket_1_2,jacket_1_1,,,0.6119363,0.3880637,0,0,False,0,0,0,0,0,0,0,0,0
1.105396,9.117026,-0.8819683,0.2129973,0.4750988,-0.8537642,jacket_1_1,jacket_1_2,,,0.5747597,0.4252403,0,0,False,0,0,0,0,0,0,0,0,0
0.9586329,9.044665,-0.9588489,0.2262533,0.461789,-0.8576482,jacket_1_1,jacket_1_2,,,0.7323748,0.2676252,0,0,False,0,0,0,0,0,0,0,0,0
1.434126,9.430635,-0.5905079,-0.09804495,0.7664219,-0.6348107,jacket_1_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.350766,9.327532,-0.7171144,-0.09827444,0.7547247,-0.6486391,jacket_1_2,jacket_1_1,,,0.773498,0.226502,0,0,False,0,0,0,0,0,0,0,0,0
1.23178,9.24775,-0.791918,-0.1169958,0.7561849,-0.643814,jacket_1_2,jacket_1_1,,,0.6127092,0.3872908,0,0,False,0,0,0,0,0,0,0,0,0
1.549175,9.592235,-0.4698248,0.02780145,0.5576696,-0.8295974,jacket_1_2,jacket_1_3,,,0.8217734,0.1782266,0,0,False,0,0,0,0,0,0,0,0,0
1.520525,9.484269,-0.5435278,0.01349052,0.5604357,-0.8280881,jacket_1_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.439044,9.420493,-0.588163,0.05407895,0.5446615,-0.8369106,jacket_1_2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.624,9.696465,-0.2357278,-0.04495247,0.9318071,-0.3601596,jacket_1_3,jacket_1_2,,,0.7093344,0.2906656,0,0,False,0,0,0,0,0,0,0,0,0
1.623822,9.642752,-0.3620723,0.03625113,0.9129978,-0.4063506,jacket_1_2,jacket_1_3,,,0.5591977,0.4408023,0,0,False,0,0,0,0,0,0,0,0,0
1.550287,9.602162,-0.4646037,0.09944901,0.9050637,-0.4134848,jacket_1_2,jacket_1_3,,,0.8059592,0.1940408,0,0,False,0,0,0,0,0,0,0,0,0
1.660251,9.749208,-0.04048508,0.02029522,0.9437229,-0.330114,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.684679,9.71155,-0.1369148,0.07448635,0.9273728,-0.366649,jacket_1_3,jacket_1_2,,,0.9296362,0.07036376,0,0,False,0,0,0,0,0,0,0,0,0
1.626362,9.683708,-0.2262523,0.2128615,0.9082893,-0.3601397,jacket_1_3,jacket_1_2,,,0.7211767,0.2788233,0,0,False,0,0,0,0,0,0,0,0,0
1.629969,9.665438,0.2411951,0.4681734,0.8456047,0.2564493,jacket_1_3,jacket_1_4,,,0.9667395,0.03326046,0,0,False,0,0,0,0,0,0,0,0,0
1.678684,9.693894,0.087185,0.3554563,0.8879115,0.2919999,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.661638,9.74231,-0.04876414,0.291631,0.914616,0.2800516,jacket_1_3,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.391829,9.423971,0.4557709,0.2929909,0.2638997,0.918974,jacket_1_4,jacket_1_3,,,0.7956042,0.2043958,0,0,False,0,0,0,0,0,0,0,0,0
1.550542,9.526694,0.3704546,0.2750089,0.2637888,0.9245461,jacket_1_3,jacket_1_4,,,0.6445763,0.3554237,0,0,False,0,0,0,0,0,0,0,0,0
